Z_scoretest	slope	se	pval_scoretest
-0.10397423713167796	-0.00529416328988584	0.05091823244479041	0.9171897935278636
-0.16070643887038014	-0.00781889058012878	0.04865353076569849	0.8723246178713534
-0.10397423713167796	-0.00529416328988584	0.05091823244479041	0.9171897935278636
1.8365599328941544	0.2704573356090517	0.14761867087807445	0.06627488682729094
-0.10397423713167796	-0.00529416328988584	0.05091823244479041	0.9171897935278636
-0.6206709040339234	-0.04396557435879122	0.07083960525816746	0.5348161771292166
-0.4160968408963792	-0.02494216855150374	0.05994557075643533	0.6773391415297844
-0.6400093710716774	-0.03585220828494884	0.05602219013297259	0.52216650704044
0.5879196497931851	0.2691027640869541	0.4590804557542587	0.5565862264933671
0.7692526537674395	0.04548165924042534	0.05912927917890068	0.4417433381690872
-0.5322522360937862	-0.03784625846901243	0.0711102165658824	0.5945513086314945
-0.6930289701892175	-0.03806029260773386	0.05492117740937956	0.4882913711538904
-0.9587223994906632	-0.07524328325102568	0.078494733362126215	0.3376986111163395
1.7493912151095372	0.5691976294632819	0.32953879639901673	0.0802234183552303
0.9061711034218732	0.05370952852963777	0.059277461875606	0.36484529527484005
1.8365599328941544	0.2704573356090517	0.14761867087807445	0.06627488682729094
-0.916473442448632	-0.07139760156671483	0.07791532289567396	0.3594186305469364
-0.916473442448632	-0.07139760156671483	0.07791532289567396	0.3594186305469364
1.5083069095760846	0.3094674316900084	0.20567888312550872	0.13147599562827708
0.06763788466270172	0.01169944835923262	0.17297293154150434	0.946073896839717
1.9235852493585723	0.18773880149470176	0.09771661390232315	0.05440659144506121
2.287657552363933	0.24295950086037887	0.10642163660437956	0.02215747147869131
0.08901817959505787	0.00512387564800216	0.05756010644137812	0.9290674622488948
-0.30210582381794887	-0.01863767851059038	0.06169306740291617	0.7625713929891139
0.02062260746284518	0.00124952895378702	0.06059054936343073	0.9835467061523696
-0.39666334107355583	-0.0234900854049737	0.05921975540374755	0.691615736670187
-0.2936071772126958	-0.0199082924971602	0.06780628356515031	0.7690580907741007
0.6510146089473389	0.03582091771827155	0.05502582276354798	0.515037056495504
-0.585604755869924	-0.03868133953724576	0.06605641841908151	0.5581411516669872
-0.9120442355244542	-0.05634601360157888	0.06178149222136941	0.3617454317381382
-0.8907400141031051	-0.05877113743098682	0.06598636396359236	0.37306866280569023
-0.8160592177989396	-0.04731950900758099	0.05798735569622709	0.41446626744110926
-0.3054441244488717	-0.01894668984635859	0.0620307871332639	0.7600279199310004
-0.8160592177989396	-0.04731950900758099	0.05798735569622709	0.41446626744110926
-0.78627447789377	-0.04978295395482741	0.06331912172323022	0.4317067012659931
-0.6346218252775411	-0.03630835442878565	0.05721315308279613	0.5256750902037324
-0.04299848456742814	-0.00245617696323262	0.05712243204498248	0.9657027418779818
0.8207667337241966	0.08877492272180508	0.10820437891868856	0.4117791506135132
0.15773398329979751	0.0090144042344433	0.05714959380506122	0.8746664208898278
-1.14595625323635	-0.0908959201015713	0.07934213581521082	0.2518132535333792
-2.011416090838715	-0.491772697733631	0.24666470113028435	0.04428152513994093
0.23893954899037825	0.01367611995145682	0.05723707946886682	0.8111524579360969
0.19878857653759124	0.09177295245815988	0.46182024976604297	0.8424281322625493
-2.011416090838715	-0.491772697733631	0.24666470113028435	0.04428152513994093
-0.4887611927329845	-0.04786541203436191	0.09793877479262449	0.6250107753939314
0.15773398329979751	0.0090144042344433	0.05714959380506122	0.8746664208898278
0.9504765407897288	0.4282771283276618	0.45402671973369585	0.34187016842086876
-0.3379468322306642	-0.01943193030524286	0.05750042943049187	0.7354032545750656
-2.5076728064425584	-0.14669296589429853	0.05856420553891916	0.01215291413611266
-1.5803599124047614	-0.08129842509791367	0.05146415690635735	0.11402446651231957
-1.5803599124047614	-0.08129842509791367	0.05146415690635735	0.11402446651231957
1.880558073116774	0.17459894083510208	0.09293895687745486	0.06003205962701659
-1.408979925692606	-0.2050535515965953	0.14559412422772972	0.15884110405986032
0.9504765407897288	0.4282771283276618	0.45402671973369585	0.34187016842086876
0.5879196497931851	0.2691027640869541	0.4590804557542587	0.5565862264933671
-0.9283983058710026	-0.06733201267767164	0.0725319855105222	0.3532009969946535
-0.5376172644882932	-0.0476547683504708	0.08865130648058812	0.5908413086697372
2.0062352653635447	0.1844023879217372	0.09202183648441284	0.04483115299400456
0.5748940714315232	0.03513721160373295	0.06112140325380422	0.5653629397173153
-0.7246623316292673	-0.07147881882092715	0.098652117305288	0.46865920935161226
-0.7246623316292673	-0.07147881882092715	0.098652117305288	0.46865920935161226
-0.3298949019326595	-0.02937773644870889	0.08905559681311317	0.7414793757375514
-1.4902470247826605	-0.07918101230840148	0.05314952540669412	0.13615929596534
-1.4902470247826605	-0.07918101230840148	0.05314952540669412	0.13615929596534
0.7201587065769961	0.06771904581020574	0.09404610157275275	0.47142728510209775
-1.4902470247826605	-0.07918101230840148	0.05314952540669412	0.13615929596534
0.2994683801375868	0.0277134831166086	0.09254636249082844	0.7645826946169838
0.9504765407897288	0.4282771283276618	0.45402671973369585	0.34187016842086876
-1.334019660022584	-0.08183803533475621	0.06136280878717854	0.1821974134628916
-1.334019660022584	-0.08183803533475621	0.06136280878717854	0.1821974134628916
0.9504765407897288	0.4282771283276618	0.45402671973369585	0.34187016842086876
-0.296204970908413	-0.01751404802311477	0.05912858632872303	0.767073552855238
0.01206482496363993	7.204780142693237e-4	0.05971749810339531	0.9903738959625754
-1.334019660022584	-0.08183803533475621	0.06136280878717854	0.1821974134628916
0.9504765407897288	0.4282771283276618	0.45402671973369585	0.34187016842086876
-0.4316676965036432	-0.03062612590489333	0.07094973460713977	0.6659829488223759
-0.2984783223565862	-0.0462723215070974	0.15505136569709524	0.7653381187702122
0.5748940714315232	0.03513721160373295	0.06112140325380422	0.5653629397173153
-0.5376172644882932	-0.0476547683504708	0.08865130648058812	0.5908413086697372
0.01206482496363993	7.204780142693237e-4	0.05971749810339531	0.9903738959625754
0.01206482496363993	7.204780142693237e-4	0.05971749810339531	0.9903738959625754
2.402439847505696	0.26713968668709465	0.1114863297748828	0.01628611280317529
0.01206482496363993	7.204780142693237e-4	0.05971749810339531	0.9903738959625754
0.01206482496363993	7.204780142693237e-4	0.05971749810339531	0.9903738959625754
-0.4887611927329845	-0.04786541203436191	0.09793877479262449	0.6250107753939314
0.1646165726490613	0.00984944406618558	0.05983275928685089	0.8692457860928454
-0.8150523778282714	-0.06124488545075845	0.0751503008621128	0.415042329252692
-0.41947656000201666	-0.03674464155192872	0.08760462836250073	0.6748678819001634
0.01206482496363993	7.204780142693237e-4	0.05971749810339531	0.9903738959625754
-0.03178434145365558	-0.00322169143207486	0.10136029121908736	0.9746440340376477
0.9488141957353736	0.42951563204788185	0.456043018888666	0.3427151206068502
0.9488141957353736	0.42951563204788185	0.456043018888666	0.3427151206068502
-1.1783754362276044	-0.09458348423681244	0.08028618010487826	0.23864696597296264
-0.7501943603354495	-0.07356247706348101	0.09809199377060596	0.45313765494121094
-0.5412050624935623	-0.2088049619886139	0.3865075846053937	0.5883662484901135
-0.7501943603354495	-0.07356247706348101	0.09809199377060596	0.45313765494121094
0.9504765407897288	0.4282771283276618	0.45402671973369585	0.34187016842086876
-0.6120733181782282	-0.03165967406310571	0.05172859747148652	0.5404892498513629
-0.9160041427592504	-0.0483411755118597	0.05278005221995809	0.35966472205340266
-0.5818959167846268	-0.03226265397277302	0.05544715002297888	0.5606367910311923
0.5846627223840738	0.29953265280177954	0.5141998320575146	0.5587745241553226
0.528054522309598	0.523843010982653	1.003403600443488	0.5974614942243348
-0.7307749316323969	-0.0586866894858509	0.0803149368705385	0.4649166379090096
2.1999876692216915	0.23045143596939804	0.104949843051035	0.0278077698975437
-2.011416090838715	-0.491772697733631	0.24666470113028435	0.04428152513994093
-0.05023410725737697	-0.00529534911464088	0.10541338141326224	0.9599358321929204
-0.7755245458904364	-0.04030089951956286	0.05196914863188169	0.4380297669933528
-0.7501943603354495	-0.07356247706348101	0.09809199377060596	0.45313765494121094
-0.05023410725737697	-0.00529534911464088	0.10541338141326224	0.9599358321929204
-0.8909310080366013	-0.04548854372463806	0.0510613975088597	0.3729661839635741
-0.3352944338388807	-0.03128725042666375	0.09331557869477644	0.7374029921238319
0.9504765407897288	0.4282771283276618	0.45402671973369585	0.34187016842086876
0.712008535585532	0.03901573968174439	0.05480069061945931	0.4764594904664663
0.5133436321180582	0.03704560417499061	0.07216726282998133	0.6077109679395913
0.5133436321180582	0.03704560417499061	0.07216726282998133	0.6077109679395913
-1.5750959025430602	-0.0979669081657407	0.06221012216256827	0.11523430970599556
-0.7307749316323969	-0.0586866894858509	0.0803149368705385	0.4649166379090096
0.19392806828832795	0.01364706066650936	0.07037187450651827	0.8462322055715161
0.3469159381534539	0.02611142530658522	0.07526845800530953	0.7286544724770032
-2.011416090838715	-0.491772697733631	0.24666470113028435	0.04428152513994093
-1.634850400509018	-0.11248389546157048	0.06881484941276403	0.1020804122299508
-0.6189372988340707	-0.03686664235049802	0.05956831877561164	0.5359576657049829
-0.05023410725737697	-0.00529534911464088	0.10541338141326224	0.9599358321929204
0.20680820855242857	0.01388967937120937	0.06716218830220826	0.8361596452408117
0.9504765407897288	0.4282771283276618	0.45402671973369585	0.34187016842086876
0.534607586250392	0.03521312818393095	0.06586842441873332	0.5929212366899165
-0.7307749316323969	-0.0586866894858509	0.0803149368705385	0.4649166379090096
0.534607586250392	0.03521312818393095	0.06586842441873332	0.5929212366899165
0.534607586250392	0.03521312818393095	0.06586842441873332	0.5929212366899165
-0.7307749316323969	-0.0586866894858509	0.0803149368705385	0.4649166379090096
0.04761977721558255	0.00577071490877174	0.12118433903352184	0.962019269970256
-2.018730513447322	-0.13189098287392045	0.06536013500531476	0.043515236708554
0.20680820855242857	0.01388967937120937	0.06716218830220826	0.8361596452408117
-0.7307749316323969	-0.0586866894858509	0.0803149368705385	0.4649166379090096
0.9488141957353736	0.42951563204788185	0.456043018888666	0.3427151206068502
2.217427700366605	0.22095339352189017	0.0998116195231957	0.02659387855717227
0.9504765407897288	0.4282771283276618	0.45402671973369585	0.34187016842086876
-0.6189372988340707	-0.03686664235049802	0.05956831877561164	0.5359576657049829
-2.018730513447322	-0.13189098287392045	0.06536013500531476	0.043515236708554
-0.5375361489081387	-0.04144167299713524	0.077102373219337	0.5908973219798148
-2.018730513447322	-0.13189098287392045	0.06536013500531476	0.043515236708554
-2.156565385760955	-0.13700283167647617	0.0635500928793116	0.03103954399822509
-2.156565385760955	-0.13700283167647617	0.0635500928793116	0.03103954399822509
-1.9059282530740311	-0.11530499748391404	0.06051491964333334	0.05665951486230853
0.4278384906393373	0.04066652261960196	0.09506299169295349	0.6687687116010212
0.4278384906393373	0.04066652261960196	0.09506299169295349	0.6687687116010212
0.4278384906393373	0.04066652261960196	0.09506299169295349	0.6687687116010212
-2.156565385760955	-0.13700283167647617	0.0635500928793116	0.03103954399822509
0.4278384906393373	0.04066652261960196	0.09506299169295349	0.6687687116010212
0.4278384906393373	0.04066652261960196	0.09506299169295349	0.6687687116010212
1.6668186574894766	0.1859306754710811	0.1117006542107922	0.09555046915114114
0.4278384906393373	0.04066652261960196	0.09506299169295349	0.6687687116010212
0.4278384906393373	0.04066652261960196	0.09506299169295349	0.6687687116010212
0.4278384906393373	0.04066652261960196	0.09506299169295349	0.6687687116010212
0.4278384906393373	0.04066652261960196	0.09506299169295349	0.6687687116010212
0.20926073527007963	0.0140688856364979	0.06723161536071026	0.8342447018844436
1.3371392408958118	0.4258008291847877	0.3208341352837606	0.18117719030234392
0.4278384906393373	0.04066652261960196	0.09506299169295349	0.6687687116010212
0.4278384906393373	0.04066652261960196	0.09506299169295349	0.6687687116010212
0.4278384906393373	0.04066652261960196	0.09506299169295349	0.6687687116010212
0.4278384906393373	0.04066652261960196	0.09506299169295349	0.6687687116010212
-0.828767577850905	-0.05144364121143563	0.06207950990586041	0.407235937864274
0.528054522309598	0.523843010982653	1.003403600443488	0.5974614942243348
0.7572332045077889	0.03943871518249033	0.05208775541901005	0.4489101604469258
1.6668186574894766	0.1859306754710811	0.1117006542107922	0.09555046915114114
-0.828767577850905	-0.05144364121143563	0.06207950990586041	0.407235937864274
-0.828767577850905	-0.05144364121143563	0.06207950990586041	0.407235937864274
-2.156565385760955	-0.13700283167647617	0.0635500928793116	0.03103954399822509
0.4278384906393373	0.04066652261960196	0.09506299169295349	0.6687687116010212
-0.6041144382874059	-0.04192427485158259	0.06940181092763305	0.5457675609261332
-0.828767577850905	-0.05144364121143563	0.06207950990586041	0.407235937864274
-0.05023410725737697	-0.00529534911464088	0.10541338141326224	0.9599358321929204
-2.156565385760955	-0.13700283167647617	0.0635500928793116	0.03103954399822509
-0.05023410725737697	-0.00529534911464088	0.10541338141326224	0.9599358321929204
-0.05023410725737697	-0.00529534911464088	0.10541338141326224	0.9599358321929204
0.9504765407897288	0.4282771283276618	0.45402671973369585	0.34187016842086876
-2.156565385760955	-0.13700283167647617	0.0635500928793116	0.03103954399822509
1.3371392408958118	0.4258008291847877	0.3208341352837606	0.18117719030234392
1.5355467469118556	0.096167134872296	0.06263952900587413	0.12464958357237288
1.6668186574894766	0.1859306754710811	0.1117006542107922	0.09555046915114114
1.3371392408958118	0.4258008291847877	0.3208341352837606	0.18117719030234392
1.3371392408958118	0.4258008291847877	0.3208341352837606	0.18117719030234392
1.3371392408958118	0.4258008291847877	0.3208341352837606	0.18117719030234392
1.3371392408958118	0.4258008291847877	0.3208341352837606	0.18117719030234392
1.8363738919612629	0.1042575041468258	0.05680532298120556	0.06630237813879289
1.8363738919612629	0.1042575041468258	0.05680532298120556	0.06630237813879289
0.41824201133862343	0.19221905608482492	0.4602841600666402	0.6757701825434317
-0.7621949806694828	-0.0471007227535386	0.06180205127743801	0.44594364137402936
-0.05023410725737697	-0.00529534911464088	0.10541338141326224	0.9599358321929204
-2.272271400185385	-0.14400488288911453	0.06339775640819056	0.02307012309418996
0.4278384906393373	0.04066652261960196	0.09506299169295349	0.6687687116010212
-0.7621949806694828	-0.0471007227535386	0.06180205127743801	0.44594364137402936
0.919055174601769	0.37957809283413535	0.4154705622815769	0.35806671367375115
1.3371392408958118	0.4258008291847877	0.3208341352837606	0.18117719030234392
-0.05023410725737697	-0.00529534911464088	0.10541338141326224	0.9599358321929204
